> Shore Bin # 37, Level 1
33.9278248264	63.3171587701
34.1499961852	63.1747920958
33.3430991073	63.2416266117
33.2391851682	63.3728542
33.4267185473	63.2686350805
33.4077973602	63.3777370871
33.1996643015	63.4331273365
33.6447699702	63.4869916838
33.6464484627	63.4853131914
> Shore Bin # 75, Level 2
30.823682002	63.9180590524
31.2227054246	63.7796597238
30.9849698634	63.7883573663
31.1680781262	63.7102311742
31.0614175631	63.6746776532
31.1613641566	63.5954833295
30.8744945449	63.6894789044
30.8711375601	63.7991912718
30.6633096818	63.8161287861
30.8065918975	63.8219272145
30.8194094759	63.9180590524
30.823682002	63.9180590524
> Shore Bin # 75, Level 2
30.5305561913	62.8091859312
30.6849774929	62.8683909361
30.5186541543	62.9494163424
30.8697642481	63.053635462
30.8221560998	62.8775463493
30.6280613413	62.8319218738
30.6832990005	62.7496757458
30.6118867781	62.804150454
30.4136720836	62.7797360189
30.5268940261	62.8052185855
30.5305561913	62.8091859312
> Shore Bin # 75, Level 2
39.0357824063	60.7249561303
39.1961547265	60.6372167544
39.1004806592	60.3842221714
38.9719996948	60.4080262455
39.069657435	60.526131075
38.9250019074	60.6091401541
38.8732738231	60.5477988861
38.8197146563	60.7277027543
38.949111162	60.802777142
39.0336461433	60.7241931792
39.0357824063	60.7249561303
> Shore Bin # 75, Level 2
32.6321812772	67.6282902266
32.1333638514	67.6977187762
32.1780727855	67.5849546044
31.8777752346	67.6763561456
31.7955291066	67.6350041962
32.084992752	67.5692378119
31.5521477073	67.6803234913
32.2810711833	67.7116044862
32.6253147173	67.6295109483
32.6321812772	67.6282902266
> Shore Bin # 75, Level 2
32.9088273442	66.0483710994
32.8497749294	65.97909514
33.1203173877	65.9391165026
33.1044480049	65.821622034
32.732433051	65.7561608301
32.6900129702	65.8574807355
32.9308003357	65.8641947051
32.7277027543	65.9249256123
32.9088273442	66.0483710994
> Shore Bin # 75, Level 2
31.8490882734	64.5523765927
32.0630197604	64.4733348592
32.0054932479	64.39719234
31.3333333333	64.4553292134
31.3072404059	64.5235370413
31.8225375753	64.4641794461
31.7430380713	64.5677882048
31.8445105669	64.5560387579
31.8490882734	64.5523765927
> Shore Bin # 75, Level 2
31.1033798734	66.2711528191
31.3247882811	65.8872358282
30.624399176	66.0595101854
30.7655451286	66.1181048295
30.648813611	66.1953154803
30.8419928283	66.2783245594
31.1010910201	66.2719157702
31.1033798734	66.2711528191
> Shore Bin # 75, Level 2
38.2238498512	62.0697337301
38.5152971695	62.1113908598
38.2447547112	61.9725337606
38.1100175479	62.0402838178
38.2444495308	62.1347371633
38.1141374838	62.1046768902
38.276646067	62.1618982223
38.2238498512	62.0697337301
> Shore Bin # 75, Level 2
30	63.0690470741
30.0019836728	63.064774548
30.4110780499	62.7838559548
30.2389562829	62.8342107271
30.059205005	62.7116807813
30.1939421683	62.8925001907
30.1814297704	62.8963149462
30	62.9901579309
> Shore Bin # 75, Level 2
38.1702906844	68.1272602426
38.1811245899	68.0730907149
38.0288395514	68.1371786069
37.942168307	68.0602731365
37.7074845502	68.0825513085
38.0981155108	68.1808194095
38.1705958648	68.1280231937
38.1702906844	68.1272602426
> Shore Bin # 75, Level 2
34.3416495003	67.8757915618
34.6036469062	67.5872434577
34.4716563668	67.521934844
34.2952620737	67.546349279
34.194399939	67.7563134203
34.1678492409	67.8852521553
34.3375295644	67.8777752346
34.3416495003	67.8757915618
> Shore Bin # 75, Level 2
32.2088960098	63.0641641871
32.4689097429	62.9044022278
32.1258869306	63.0008392462
32.0938429847	63.0760662242
32.1722743572	63.021591516
32.2088960098	63.0652323186
32.2088960098	63.0641641871
> Shore Bin # 75, Level 2
33.3455405509	67.1902037079
33.5869382773	67.021591516
33.2100404364	67.0830853742
33.3807888914	67.1403067063
33.2385748074	67.2164492256
33.3482871748	67.1921873808
33.3455405509	67.1902037079
> Shore Bin # 75, Level 2
30.2200350958	64.4408331426
30.370031281	64.4570077058
30.3653009842	64.3816281376
30.1831082628	64.370031281
30.1133745327	64.5217059586
30.2977035172	64.5577172503
30.2200350958	64.4408331426
> Shore Bin # 75, Level 2
35.0157930877	66.9236285954
35.1772335393	66.9016556039
35.2527656977	66.7499809262
35.0136568246	66.8891432059
34.8339055467	66.8538948653
35.0177767605	66.9225604639
35.0157930877	66.9236285954
> Shore Bin # 75, Level 2
34.6778057527	68.2420080873
34.6547646296	68.1727321279
34.5021744106	68.2166781109
34.3057907988	68.1564049744
34.405584802	68.2621499962
34.6829938201	68.2436865797
34.6778057527	68.2420080873
> Shore Bin # 75, Level 2
32.0639353017	66.3521782254
32.02090486	66.2044708934
31.5997558556	66.2610818647
31.631342031	66.3639276722
31.9272144656	66.3027389944
32.0663767453	66.3538567178
32.0639353017	66.3521782254
> Shore Bin # 75, Level 2
31.66552224	68.6305027848
31.2455939574	68.6024261845
31.0827801938	68.4361028458
30.7309071489	68.347753109
31.1314564736	68.6196688792
31.6852063783	68.6318760967
31.66552224	68.6305027848
> Shore Bin # 75, Level 2
38.9083695735	61.4210727092
38.9008926528	61.2066834516
38.7058823529	61.1766231785
38.6694132906	61.4021515221
38.9636072328	61.4833295186
38.9100480659	61.4210727092
38.9083695735	61.4210727092
> Shore Bin # 75, Level 2
33.0214389258	64.4138246738
33.2886243992	64.3308155947
33.066910811	64.3828488594
33.0997177081	64.2883955138
33.0214389258	64.4130617227
33.0214389258	64.4138246738
> Shore Bin # 75, Level 2
31.0693522545	60
31.1189440757	60.1263447013
30.7052719921	60.5772487984
30.5220111391	60.6347753109
30.5203326467	60.8339055467
30	61.1085679408
> Shore Bin # 75, Level 2
38.0317387655	60.0727855344
37.6031128405	60.0517280842
37.2378118563	60.142824445
37.4407568475	60.3225757229
37.8947127489	60.3097581445
38.0317387655	60.0727855344
> Shore Bin # 75, Level 2
36.9385824369	62.4635690852
37.0885786221	62.249485008
36.8871595331	62.1635767147
36.7702754253	62.3964293889
36.9350728618	62.4705882353
36.9385824369	62.4635690852
> Shore Bin # 75, Level 2
33.048752575	62.043183032
33.4183260853	61.9536125734
33.2365911345	61.8561074235
32.9852750439	61.9296559091
33.0371557183	62.0447089342
33.048752575	62.043183032
> Shore Bin # 75, Level 2
33.3249408713	63.8883039597
33.6180666819	63.7300679026
33.4616617075	63.6641489281
33.1047531853	63.8788433661
33.3247882811	63.8872358282
33.3249408713	63.8883039597
> Shore Bin # 75, Level 2
32.4077210651	67.4422827497
32.1394674601	67.4071869993
31.8922713054	67.5494010834
32.2688639658	67.5297169451
32.4124513619	67.4419775692
32.4077210651	67.4422827497
> Shore Bin # 75, Level 2
30.8061341268	62.0883497368
30.9835965515	62.0714122225
31.0461585412	61.9191271839
30.8670176242	61.9313344015
30.8044556344	62.0891126879
30.8061341268	62.0883497368
> Shore Bin # 75, Level 2
30.524757763	63.5239185168
30.3527885863	63.6533150225
30.669718471	63.5655756466
30.7096971084	63.4775310903
30.5291828794	63.5182726787
30.524757763	63.5239185168
> Shore Bin # 75, Level 2
30	61.0321202411
30.0199893187	61.0330357824
30.059205005	61.0127412833
30.0575265126	61.0127412833
30.0325017166	60.9311055161
30	60.9376668956
> Shore Bin # 75, Level 2
31.0949874113	66.5474937057
30.8099488823	66.4725719081
30.9611657893	66.5349813077
30.8078126192	66.5511558709
31.0972762646	66.548409247
31.0949874113	66.5474937057
> Shore Bin # 75, Level 2
31.0850690471	62.6317235065
31.0164034485	62.7072556649
31.1580071717	62.7309071489
31.2503242542	62.6277561608
31.0986495766	62.6286717021
31.0850690471	62.6317235065
> Shore Bin # 75, Level 2
30	61.9659723812
30.1492332341	61.8788433661
30.0744640269	61.6807812619
30.0379949645	61.7975127794
30	61.7764553292
> Shore Bin # 75, Level 2
33.8284885939	62.664835584
33.8800640879	62.5252155337
33.7158770123	62.4960708019
33.8191805905	62.6680399786
33.8284885939	62.664835584
> Shore Bin # 75, Level 2
34.0808728161	62.6672770275
34.1638818952	62.5377279316
34.0077821012	62.5830472267
34.0811779965	62.6680399786
34.0808728161	62.6672770275
> Shore Bin # 75, Level 2
34.3327992676	67.3035782406
34.4116884108	67.2413214313
34.2838178073	67.2364385443
34.333104448	67.3044937819
34.3327992676	67.3035782406
> Shore Bin # 75, Level 2
33.015335317	61.8133821622
33.1119249256	61.7471580072
32.8802929732	61.7994964523
33.0133516442	61.8135347524
33.015335317	61.8133821622
> Shore Bin # 75, Level 2
30	69.440451667
30.1957732509	69.4789044022
30.1983672847	69.4789044022
30.1228351263	69.4050507362
30	69.4196993973
> Shore Bin # 75, Level 2
32.9253070878	65.3928435187
32.9814602884	65.3258564126
32.8081177996	65.3574425879
32.9185931182	65.3911650263
32.9253070878	65.3928435187
> Shore Bin # 75, Level 2
33.0302891585	63.5158312352
33.1183337148	63.3983367666
32.800030518	63.5313954376
33.0261692226	63.5152208743
33.0302891585	63.5158312352
> Shore Bin # 75, Level 2
37.34493019	60.9541466392
37.4274814984	60.813916228
37.2141603723	60.8363469902
37.3441672389	60.9568932631
37.34493019	60.9541466392
> Shore Bin # 75, Level 2
35.3929961089	63.7891203174
35.5074387732	63.7224383917
35.2503242542	63.7975127794
35.3933012894	63.7900358587
35.3929961089	63.7891203174
> Shore Bin # 75, Level 2
32.7296864271	61.5849546044
32.8525215534	61.5719844358
32.5860990311	61.5327687495
32.7241931792	61.5863279164
32.7296864271	61.5849546044
> Shore Bin # 75, Level 2
33.9891660945	64.5014114595
34.022278172	64.4110780499
33.8405432212	64.5014114595
33.9850461585	64.5024795911
33.9891660945	64.5014114595
> Shore Bin # 75, Level 2
38.2322423133	66.4600595102
38.4086366064	66.347753109
38.2330052644	66.3474479286
38.22995346	66.4602121004
38.2322423133	66.4600595102
> Shore Bin # 75, Level 2
38.1602197299	61.7399862669
38.2024872206	61.6743724727
38.035553521	61.7264057374
38.1608300908	61.7419699397
38.1602197299	61.7399862669
> Shore Bin # 75, Level 2
33.1058213169	65.53307393
33.3109025711	65.5196459907
33.2970168612	65.4558632792
33.0005340658	65.5239185168
33.1058213169	65.53307393
> Shore Bin # 75, Level 2
33.5333791104	63.9505607691
33.5165941863	63.857175555
33.4203097581	63.9302662699
33.5313954376	63.9508659495
33.5333791104	63.9505607691
> Shore Bin # 75, Level 2
37.7738612955	68.2610818647
37.8832684825	68.1963836118
37.7158770123	68.1228351263
37.7636377508	68.2652018006
37.7738612955	68.2610818647
> Shore Bin # 75, Level 2
35.2991531243	68.0599679561
35.0959029526	67.6977187762
35.0691996643	67.974212253
35.2974746319	68.0619516289
35.2991531243	68.0599679561
> Shore Bin # 75, Level 2
30.164492256	64.239719234
30.082246128	64.2760357061
30.2854962997	64.3044174868
30.1766994736	64.2363622492
30.164492256	64.239719234
> Shore Bin # 75, Level 2
30.2746623941	60.8589303426
30.3022812238	60.779125658
30.1432822156	60.8177309834
30.2677958343	60.8644235904
30.2746623941	60.8589303426
> Shore Bin # 75, Level 2
33.4853131914	62.3077744717
33.4633401999	62.2380407416
33.375600824	62.3111314565
33.4819562066	62.3097581445
33.4853131914	62.3077744717
> Shore Bin # 75, Level 2
32.7713435569	68.1567101549
32.873884184	67.9789425498
32.7591363394	68.1741054398
32.7713435569	68.1567101549
> Shore Bin # 75, Level 2
33.457846952	65.7921721218
33.9147020676	65.7869840543
33.1477836271	65.676661326
33.457846952	65.7921721218
> Shore Bin # 75, Level 2
36.9697108415	66.7969787137
36.5963225757	66.7508964675
36.7432669566	66.8200198367
36.9697108415	66.7969787137
> Shore Bin # 75, Level 2
38.1124589914	63.1779964904
38.2072175174	63.0160982681
37.9383535515	63.188830396
38.1124589914	63.1779964904
> Shore Bin # 75, Level 2
34.0477607385	67.1406118868
34.202792401	66.9375143053
34.0260929274	67.153276875
34.0477607385	67.1406118868
> Shore Bin # 75, Level 2
30.7925535973	66.9236285954
30.7858396277	66.9243915465
31.3188372625	66.8653391318
30.7925535973	66.9236285954
> Shore Bin # 75, Level 2
32.1425192645	62.2729839017
32.2471961547	62.130312047
32.1042191196	62.1838712139
32.1425192645	62.2729839017
> Shore Bin # 75, Level 2
38.7492179751	62.6102082856
38.7855344472	62.6813153277
38.9694056611	62.6713969635
38.7492179751	62.6102082856
> Shore Bin # 75, Level 2
31.1847104601	63.5274280919
31.293354696	63.4196993973
31.1752498665	63.5321583886
31.1847104601	63.5274280919
> Shore Bin # 75, Level 2
33.1688410773	63.2533760586
33.1619745174	63.124742504
33.1596856641	63.2582589456
33.1688410773	63.2533760586
> Shore Bin # 75, Level 2
33.8577859159	62.4255741207
33.8605325399	62.3308155947
33.8399328603	62.4422064546
33.8577859159	62.4255741207
> Shore Bin # 75, Level 2
33.1680781262	63.6789501793
33.1667048142	63.6816968032
33.3989471275	63.5483329519
33.1680781262	63.6789501793
> Shore Bin # 75, Level 2
36.984664683	60
36.9155413138	60.0085450523
36.9178301671	60.0094605936
36.990920882	60
> Shore Bin # 75, Level 2
30.2841229877	63.3221942473
30.0778210117	63.4139009689
30.3019760433	63.3217364767
30.2841229877	63.3221942473
> Shore Bin # 75, Level 2
31.6652170596	67.5997558556
31.3438620584	67.7016861219
31.6725413901	67.6002136263
31.6652170596	67.5997558556
> Shore Bin # 75, Level 2
30.5668726635	65.5635919738
30.5702296483	65.570000763
30.5311665522	65.4877546349
30.5668726635	65.5635919738
> Shore Bin # 75, Level 2
38.7827878233	64.2914473182
38.6507972839	64.241092546
38.7811093309	64.2925154498
38.7827878233	64.2914473182
> Shore Bin # 75, Level 2
30.9208819715	62.7077134356
30.9216449226	62.7038986801
30.8200198367	62.8081177996
30.9208819715	62.7077134356
> Shore Bin # 75, Level 2
34.0585946441	62.1089494163
34.215304799	61.9807736324
34.0566109712	62.1089494163
34.0585946441	62.1089494163
> Shore Bin # 75, Level 2
37.1036850538	62.8894483864
37.1044480049	62.8163576715
37.0969710842	62.9047074083
37.1036850538	62.8894483864
> Shore Bin # 75, Level 2
34.4405279622	63.4177157244
34.3433279927	63.3604943923
34.4367132067	63.4180209049
34.4405279622	63.4177157244
> Shore Bin # 75, Level 2
36.4072632944	61.5103379873
36.275272755	61.4972152285
36.4097047379	61.5127794308
36.4072632944	61.5103379873
> Shore Bin # 75, Level 2
30.011139086	62.0605783169
30.0419623102	61.9813839933
30.001373312	62.0639353017
30.011139086	62.0605783169
> Shore Bin # 75, Level 2
34.6941329061	63.0469214923
34.7991149767	63.0022125582
34.6958113985	63.0458533608
34.6941329061	63.0469214923
> Shore Bin # 75, Level 2
33.7782864118	62.3179980163
33.7799649042	62.3166247044
33.66552224	62.2838178073
33.7782864118	62.3179980163
> Shore Bin # 75, Level 2
34.2069123369	63.9156176089
34.121919585	63.8622110323
34.1977569238	63.9122606241
34.2069123369	63.9156176089
> Shore Bin # 75, Level 2
36.5546654459	62.1272602426
36.5610742351	62.0796520943
36.5250629435	62.144960708
36.5546654459	62.1272602426
> Shore Bin # 75, Level 2
33.2645151446	61.7528038453
33.1978332189	61.713588159
33.2558175021	61.7578393225
33.2645151446	61.7528038453
> Shore Bin # 75, Level 2
30.4228274968	62.1889066911
30.2871747921	62.1910429541
30.4283207446	62.193026627
30.4228274968	62.1889066911
> Shore Bin # 75, Level 2
37.4999618524	64.669718471
37.5602349889	64.6205844205
37.4975204089	64.6691081102
37.4999618524	64.669718471
> Shore Bin # 75, Level 2
31.0272373541	64.8206301976
31.0086213474	64.7611200122
31.0127412833	64.823682002
31.0272373541	64.8206301976
> Shore Bin # 75, Level 2
33.149156939	63.4978255894
33.1471732662	63.4985885405
33.2474250401	63.4619668879
33.149156939	63.4978255894
> Shore Bin # 75, Level 2
32.0794995041	62.9266803998
32.1713588159	62.8827344167
32.0775158312	62.9266803998
32.0794995041	62.9266803998
> Shore Bin # 75, Level 2
30.4277103838	64.9666590372
30.358892195	64.9211871519
30.4283207446	64.9703212024
30.4277103838	64.9666590372
> Shore Bin # 75, Level 2
31.0489051652	66.7570000763
30.8035400931	66.6591897459
31.0336461433	66.7600518807
31.0489051652	66.7570000763
> Shore Bin # 75, Level 2
30.4864576181	63.8486305028
30.4910353246	63.7547875181
30.4821850919	63.8486305028
30.4864576181	63.8486305028
> Shore Bin # 75, Level 2
32.9333943694	65.5719844358
32.7483024338	65.5785458152
32.9350728618	65.5791561761
32.9333943694	65.5719844358
> Shore Bin # 75, Level 2
30.7953002213	66.4394598306
30.65506981	66.4089417868
30.7956054017	66.4402227817
30.7953002213	66.4394598306
> Shore Bin # 75, Level 2
30.836957351	65.5164415961
30.7519645991	65.4497596704
30.8322270542	65.5135423819
30.836957351	65.5164415961
> Shore Bin # 75, Level 2
37.5597772183	64.7353322652
37.4454871443	64.7241931792
37.5555046921	64.7354848554
37.5597772183	64.7353322652
> Shore Bin # 75, Level 2
36.6900129702	61.9613946746
36.691996643	61.9613946746
36.6016632334	61.9133287556
36.6900129702	61.9613946746
> Shore Bin # 75, Level 2
34.0917067216	62.0280766003
34.165865568	61.9319447623
34.0897230488	62.027161059
34.0917067216	62.0280766003
> Shore Bin # 75, Level 2
38.6875715267	62.9677271687
38.6405737392	62.8809033341
38.6846723125	62.9707789731
38.6875715267	62.9677271687
> Shore Bin # 75, Level 2
31.845273518	66.0811779965
31.7006179904	66.072480354
31.8747234302	66.0938429847
31.845273518	66.0811779965
> Shore Bin # 75, Level 2
34.7086289769	67.0688944839
34.7838559548	67.0147249561
34.7083237964	67.0681315328
34.7086289769	67.0688944839
> Shore Bin # 75, Level 2
31.1841000992	64.8891432059
31.0844586862	64.8314641032
31.1844052796	64.8900587472
31.1841000992	64.8891432059
> Shore Bin # 75, Level 2
30	62.3512626841
30.0874341955	62.2664225223
30	62.3431754025
> Shore Bin # 75, Level 2
30	63.2791638056
30.0741588464	63.2469672694
30	63.2494087129
> Shore Bin # 75, Level 2
30	65.8539711604
30.0230411231	65.8530556191
30	65.8539711604
> Shore Bin # 75, Level 2
30	64.5235370413
30.0050354772	64.5250629435
30	64.5195696956
> Shore Bin # 75, Level 2
30	61.1544975967
30.022278172	61.1477836271
30	61.1609063859
> Shore Bin # 75, Level 2
30	64.2423132677
30.0700389105	64.218814374
30	64.1963836118
> Shore Bin # 75, Level 2
30	61.8878461891
30.0288395514	61.9072251469
30	61.9224841688
> Shore Bin # 75, Level 3
32.1824979019	67.5120164797
32.0518806744	67.5063706416
32.2096589609	67.4579995422
32.1913481346	67.5097276265
32.1824979019	67.5120164797
> Shore Bin # 75, Level 3
30.7957579919	61.6963454643
30.7136644541	61.6485847257
30.8336003662	61.6108949416
30.7977416648	61.6955825132
30.7957579919	61.6963454643
> Shore Bin # 75, Level 3
35.3160906386	62.0744640269
35.1653315023	61.943541619
35.2291142138	61.8364232853
35.317769131	62.0733958953
35.3160906386	62.0744640269
> Shore Bin # 75, Level 3
32.9269855802	65.8480201419
32.7664606699	65.8155184253
32.9333943694	65.8469520104
32.9269855802	65.8480201419
> Shore Bin # 75, Level 3
30.9521629664	66.0883497368
30.8422980087	66.0579842832
30.9500267033	66.0874341955
30.9521629664	66.0883497368
> Shore Bin # 75, Level 3
30.9013504234	61.703822385
30.9103532464	61.6461432822
30.9030289158	61.7030594339
30.9013504234	61.703822385
> Shore Bin # 75, Level 3
31.0066376745	61.4024567025
30.8827344167	61.379110399
31.0025177386	61.400015259
31.0066376745	61.4024567025
> Shore Bin # 75, Level 3
35.1020065614	62.0331120775
35.1021591516	61.9356069276
35.1036850538	62.0321965362
35.1020065614	62.0331120775
> Shore Bin # 75, Level 3
31.5947203784	61.3875028611
31.594415198	61.38673991
31.6374456397	61.3005264363
31.5947203784	61.3875028611
> Shore Bin # 75, Level 3
34.7038986801	63.5080491341
34.5880827039	63.4766155489
34.69687953	63.4413672084
34.7038986801	63.5080491341
> Shore Bin # 75, Level 3
30.0483710994	61.858548867
30.0880445563	61.787441825
30.0538643473	61.8544289311
30.0483710994	61.858548867
> Shore Bin # 76, Level 1
50	68.0714122225
49.0052643626	67.8289463645
48.5928130007	67.9131761654
48.7806515602	67.8237582971
48.7382314794	67.6992446784
49.071793698	67.6002136263
48.6665140764	67.6932936599
47.8263523308	67.5773250935
47.9363698787	67.4491493095
47.5600823987	66.8925001907
46.0189211872	66.8165102617
45.7421225299	66.8894483864
45.579766537	67.1583123522
44.9025711452	67.3246356909
44.9245441367	67.4244296941
45.464103151	67.7404440375
46.693369955	67.8068207828
46.434119173	68.1025406271
46.5458152132	68.1249713893
45.9432364385	68.3195239185
46.0074769207	68.4415960937
45.7248798352	68.4969863432
44.051575494	68.5387960632
43.2816052491	68.6720073243
44.2207980468	68.2691691463
44.1643396658	67.9230945296
44.3065537499	67.906614786
44.117799649	67.8796063172
44.1762417029	67.673151751
43.7668421454	67.2108033875
44.3234912642	67.0678263523
44.5299458305	66.8981460288
44.3579766537	66.7632562753
44.5867093919	66.659952697
44.1097123674	66.3039597162
44.1062027924	65.9620050355
43.8348973831	66.1924162661
43.26131075	66.093385214
43.6781872282	66.2349889372
43.2655832761	66.4122987716
42.5194171054	66.3755245289
42.6082246128	66.4434271763
42.2110322728	66.5203326467
41.5159838254	66.1162737469
40.740062562	65.9847409781
40.4275577935	65.7737087053
40	65.6479743648
> Shore Bin # 76, Level 1
40	66.2540627146
40.0025940337	66.254367895
40.5024795911	66.4243533989
41.2205691615	66.8302433814
41.3907072557	67.1151293202
41.0603494316	67.2729076066
40.9648279545	67.7099259937
40.6385900664	67.8016327153
40.4208438239	67.7576867323
40.2711528191	67.8429846647
40.3767452506	67.8854047456
40	68.0512703136
> Shore Bin # 76, Level 1
50	69.3002212558
49.2448310063	69.5054551003
48.599984741	69.4096284428
48.2325474937	69.0899519341
48.2449073014	68.7988097963
48.2549782559	68.8770885786
48.5807583734	68.7199206531
48.4481574731	68.7138170443
48.9900053407	68.7287708858
48.9950408179	68.7287708858
49.7267109178	68.8720531014
50	69.0196078431
> Shore Bin # 76, Level 1
40	65.1783016709
40.2969405661	65.0089265278
40.2423132677	64.870374609
40.387426566	64.9266803998
40.3591973754	64.8110170138
40.6692607004	64.6767376211
40.4635690852	64.5122453651
40	64.6147859922
> Shore Bin # 76, Level 1
40.5246051728	64.6596475166
40.5134660868	64.5676356146
40.6565957122	64.6726176852
40.5069047074	64.7048142214
40.5242999924	64.6596475166
40.5246051728	64.6596475166
> Shore Bin # 76, Level 1
48.9600976577	68.6837567712
48.7408255131	68.6958113985
49.1557183185	68.6608682383
49.0000762951	68.6828412299
48.9600976577	68.6837567712
> Shore Bin # 76, Level 1
42.6611734188	66.7219043259
42.4321355001	66.75959411
42.6654459449	66.699626154
42.6611734188	66.7219043259
> Shore Bin # 76, Level 1
40	64.6614785992
40.4667734798	64.5337605859
40.2124055848	64.7096971084
40	64.6939803159
> Shore Bin # 76, Level 1
49.468986038	68.7824826429
49.6223392081	68.825055314
49.4691386282	68.7858396277
49.468986038	68.7824826429
> Shore Bin # 76, Level 1
50	68.0077821012
49.9667353323	67.9931334401
50	68.0381475547
> Shore Bin # 76, Level 1
50	68.9329365988
49.9949645228	68.9312581064
50	68.9321736477
> Shore Bin # 76, Level 2
45.0000762951	62.2078278782
44.6825360494	62.3280689708
43.9244678416	62.394445716
43.6292057679	62.577706569
42.6392004273	62.9002822919
42.576333257	63.0113679713
42.0366216526	63.0936140993
41.8797589075	63.5724422065
41.5233081559	63.6430914778
41.3875028611	63.7572289616
41.5713740749	63.8733501183
41.8277256428	64.2638284886
41.0292210269	64.3672846571
40.5389486534	64.5627527276
41.1102464332	64.3791866941
41.8496986343	64.2813763638
41.926146334	64.1506065461
41.7636377508	64.1258869306
41.782558938	64.0114442664
41.4341954681	63.7532616159
41.9235523003	63.5764095521
42.0955214771	63.1033798734
42.5508506905	63.0489051652
42.6846723125	62.9047074083
43.6346990158	62.6027313649
43.9572747387	62.405584802
44.7171740291	62.345616846
45.0324254215	62.2075226978
45.1200122072	62.0074769207
45.0000762951	62.2078278782
> Shore Bin # 76, Level 2
48.0024414435	66.0866712444
47.9580376898	65.9958800641
47.8336766613	66.0917067216
48.038300145	66.093385214
48.0024414435	66.0866712444
> Shore Bin # 76, Level 2
42.0366216526	64.781872282
42.0393682765	64.7827878233
41.9502555886	64.7394522011
42.0366216526	64.781872282
> Shore Bin # 77, Level 1
60	68.7159533074
59.944914931	68.7162584878
59.7956816968	68.6274509804
59.9491874571	68.4591439689
59.7650110628	68.337987335
59.1258106355	68.4058899825
59.1457999542	68.6541542687
59.5257495995	68.740062562
58.9675745785	68.9199664302
59.3141069657	68.9808499275
59.0032806897	68.9936675059
57.9983215076	68.8270389868
57.9499504082	68.7420462348
57.9165331502	68.811169604
57.2199588006	68.7220569162
57.735866331	68.744945449
57.3032730602	68.5320820935
56.0665293355	68.6387426566
55.3617151141	68.5403219654
54.8590829328	68.3208972305
54.8499275196	68.1396200504
54.5049210346	68.2954146639
54.1565575647	68.1213092241
54.0883497368	68.2461280232
53.9049362936	68.1954680705
53.5082017243	68.2528419928
53.2182803082	68.1861600671
53.3148699168	68.3370717937
53.4549477378	68.3761348898
53.6565194171	68.3163195239
53.5698481727	68.3921568627
53.8266575113	68.3262378882
53.9475089647	68.4049744411
53.7090104524	68.5966277562
54.0106813153	68.825818265
53.5791561761	68.8857862211
54.5658045319	68.978408484
53.8733501183	68.9596398871
52.2949568933	68.5978484779
52.5465781643	68.6228732738
52.7591363394	68.468299382
52.3265430686	68.3012130922
52.1625085832	68.361638819
52.3356984817	68.4600595102
52.0440985733	68.4849317159
52.2165255207	68.5737392233
51.0800335698	68.3370717937
50.7866025788	68.3537041276
50	68.0077821012
> Shore Bin # 77, Level 1
58.7043564508	70
59.0464637217	69.8579385061
58.9166094453	69.9562066072
59.6183718624	69.8413061723
59.5765621424	69.7161821927
59.9865720607	69.6662851911
60	69.7172503243
> Shore Bin # 77, Level 1
50	69.0196078431
50.2066071565	69.1311512932
50.1382467384	68.9796292058
50.3173876555	69.1015487907
50.1466392004	69.2603952087
50	69.3002212558
> Shore Bin # 77, Level 1
59.0000762951	69.2796215763
59.3064774548	69.1113145647
59.2248416876	69.2520027466
58.7182421607	69.3704127565
58.9973296712	69.2816052491
59.0000762951	69.2796215763
> Shore Bin # 77, Level 1
53.8507667659	68.3382925154
53.9499504082	68.2819867247
53.9841306172	68.3674372473
53.8509193561	68.3392080568
53.8507667659	68.3382925154
> Shore Bin # 77, Level 1
50.9950408179	68.4470893416
50.8181887541	68.3578240635
51.51918822	68.4798962387
51.0000762951	68.448767834
50.9950408179	68.4470893416
> Shore Bin # 77, Level 1
54.1774624247	68.8142214084
54.4025329976	68.779125658
54.1774624247	68.8149843595
54.1774624247	68.8142214084
> Shore Bin # 77, Level 1
54.1957732509	68.2615396353
54.3466849775	68.3346303502
54.1957732509	68.264133669
54.1957732509	68.2615396353
> Shore Bin # 77, Level 1
55.374227512	68.9250019074
55.6841382467	68.8491645686
55.3740749218	68.9266803998
55.374227512	68.9250019074
> Shore Bin # 77, Level 1
54.5609216449	68.9358358129
54.6782635233	68.9803921569
54.5607690547	68.9408712902
54.5609216449	68.9358358129
> Shore Bin # 77, Level 1
59.3723964294	69.0649271382
59.4808880751	69.0307469291
59.3723964294	69.0699626154
59.3723964294	69.0649271382
> Shore Bin # 77, Level 1
50	68.9321736477
50.0001525902	68.9321736477
50.1100175479	68.9703212024
50	68.9329365988
> Shore Bin # 77, Level 1
50	68.0381475547
50.0299076829	68.078736553
50	68.0714122225
> Shore Bin # 77, Level 2
57.0225070573	65.3871976806
57.0324254215	65.5313954376
56.6659037156	65.7399862669
56.8407721065	65.9736018921
56.4124513619	66.2972457465
56.1760891127	66.3192187381
55.806973373	66.297550927
55.2152285039	66.119172961
55.1099412528	65.9014267185
54.2783245594	65.451590753
52.8763256275	65.3130388342
52.1052872511	65.4345006485
52.2339208057	65.818112459
52.5563439384	65.9891660945
52.4658579385	66.6227206836
52.3039597162	66.727550164
52.38330663	67.0955977722
